      0  P4Kerberos     -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     30.0 -999.9 -999.9 5D  0.040  -9.999  -9.999 -  5    0.800  -9.999  -9.999  5A  Y   -   S15a
      0  P4Kerberos     -     -        39.8  0.25  17.  SAT   0 -99.9   11.150  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     12.0    3.0    3.0 5D  0.560   0.050   0.050 -  5   -9.999  -9.999  -9.999  -   I   -   W16a
      0  P4Kerberos     -     -        39.8  0.25  17.  SAT   0 -99.9   11.150  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     12.0 -999.9 -999.9 5  -9.999  -9.999  -9.999 -  5   -9.999  -9.999  -9.999  -   I   -   S18a
      0  P5Styx         -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     18.0   10.0   10.0 6   0.090   0.260   0.050 -  6A  -9.999  -9.999  -9.999  L   Y   Y   B15a
      0  P5Styx         -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     13.0 -999.9 -999.9 6D  0.270   0.230   0.230 -  6A  -9.999  -9.999  -9.999  -   Y   -   S15a
      0  P5Styx         -     -        39.8  0.25  17.  SAT   0 -99.9   11.750  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     10.0    3.0    3.0 6D  0.650   0.070   0.070 -  6   -9.999  -9.999  -9.999  -   I   -   W16a
      0  P5Styx         -     -        39.8  0.25  17.  SAT   0 -99.9   11.750  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     10.5 -999.9 -999.9 6  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   I   -   S18a
 134860  -               2000 OJ67     42.8  0.02   1.  CUB   1   6.1    6.471    0.010   175.3 -999.9  -999.9 D    138.0    32.0   32.0 -    108.1   25.3   25.3 D   0.160   0.070   0.070 *  -    1.000   1.000   0.500  A   Y   -   G09a
 134860  -               2000 OJ67     42.8  0.02   1.  CUB   1   6.1  -99.999  -99.999   174.4 -999.9  -999.9 D    138.0    32.0   32.0 -    106.6 -999.9 -999.9 D   0.160   0.070   0.070 V  -    1.000   1.000   0.500  A   Y*  -   G11a
 135182  -               2001 QT322    36.9  0.02   2.  TNO   0   6.2    6.400    0.500   160.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.210  -9.999  -9.999 V  G   -9.999  -9.999  -9.999  -   T   -   B09a
 135182  -               2001 QT322    36.9  0.02   2.  TNO   0   6.2    5.900  -99.999   165.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.294   0.206   0.137 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 135182  -               2001 QT322    36.9  0.02   2.  TNO   0   6.2    7.290    0.670   159.0   30.0    47.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.085   0.424   0.052 V  -   -9.999  -9.999  -9.999  -   T   -   V14a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2    0.444    0.021  -999.9 -999.9  -999.9 -   1379.0    57.0   57.0 D   -999.9 -999.9 -999.9 -   0.663   0.063   0.063 V  -    2.970   0.370   0.370  -   Y   H   R06a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    2.551   0.115   0.010  -   -   H   L07a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2    0.500  -99.999  1150.0  250.0   100.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.840   0.100   0.200 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -    320.0 -999.9 -999.9 -   0.790  -9.999  -9.999 V  D    1.000  -9.999  -9.999  A   Y   -   R09a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -    160.0 -999.9 -999.9 3   0.820  -9.999  -9.999 V  D    1.000  -9.999  -9.999  A   Y   -   R09a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2    0.425  -99.999  -999.9 -999.9  -999.9 -   1324.0   167.0  167.0 -   -999.9 -999.9 -999.9 -   0.698   0.189   0.189 V  -   -9.999  -9.999  -9.999  -   T   -   L10a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2    0.425  -99.999  -999.9 -999.9  -999.9 -   1438.0  -999.9 -999.9 D   -999.9 -999.9 -999.9 -   0.725  -9.999  -9.999 V  -    2.570  -9.999  -9.999  -   T   H   L10a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2    0.430    0.010  1239.5   68.7    57.8 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.804   0.062   0.095 V  -   -9.999  -9.999  -9.999  -   T   -   F13b
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2    0.020  -99.999  1345.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.959   0.218   0.347 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2  -99.999  -99.999  -999.9 -999.9  -999.9 -   1430.0  -999.9 -999.9 D   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    2.600  -9.999  -9.999  -   T   H   L14a
 136108  Haumea          2003 EL61     43.3  0.19  28.  HAU   2   0.2    0.428    0.011  -999.9 -999.9  -999.9 -   1595.0    11.0   11.0 -   -999.9 -999.9 -999.9 -   0.510   0.020   0.020 -  -    1.885   0.080   0.080  -   O   -   O17a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1   -1.160  -99.999  3000.0  400.0   400.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.600   0.150   0.150 R  -   -9.999  -9.999  -9.999  -   T   -   B06a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1   -1.120    0.010  -999.9 -999.9  -999.9 -   2400.0   100.0  100.0 -   -999.9 -999.9 -999.9 -   0.860   0.070   0.070 V  -   -9.999  -9.999  -9.999  -   I   -   B06b
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1   -1.120    0.010  -999.9 -999.9  -999.9 -   2400.0   100.0  100.0 A   -999.9 -999.9 -999.9 -   0.860   0.070   0.070 V  A    2.300   0.300   0.300  -   -   Y   B07a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1   -1.100  -99.999  2600.0  400.0   200.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.700   0.150   0.200 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1  -99.999  -99.999  -999.9 -999.9  -999.9 -   2320.0  -999.9 -999.9 L   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   M10a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1  -99.999  -99.999  3263.4 -999.9  -999.9 D   3260.0   740.0  740.0 -    149.0 -999.9 -999.9 D   0.550   0.240   0.240 V  -    1.000   1.000   0.500  A   Y*  -   G11a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1   -1.150    0.075  -999.9 -999.9  -999.9 -   2326.0    12.0   12.0 -   -999.9 -999.9 -999.9 -   0.960   0.090   0.040 V  -    2.520   0.050   0.050  -   O   Y   S11a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1   -1.120    0.030  2454.0  117.0   117.0 -   2434.0   117.0  117.0 -    316.0   23.0   23.0 -   0.845   0.088   0.088 V  -    2.230   0.410   0.330  -   T   Y   S12a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1   -1.120    0.030  2454.0  117.0   117.0 -   2356.0   117.0  117.0 -    685.0   50.0   50.0 -  -9.999  -9.999  -9.999 -  -    2.400   0.460   0.370  -   T   Y   S12a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    2.750   0.220   0.220  -   -   Y   K17a
 136199  Eris            2003 UB313    67.7  0.44  44.  SDO   1  -1.1  -99.999  -99.999  2429.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   T   -   B18a
      0  E1Dysnomia     -     -        67.7  0.44  44.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -    700.0  115.0  115.0 -   0.040   0.020   0.010 -  1   -9.999  -9.999  -9.999  -   T   -   B18a
 136204  -               2003 WL7      20.1  0.26  11.  CEN   0   8.8    8.600  -99.999   118.0   32.8    32.8 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.046   0.029   0.029 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
 136204  -               2003 WL7      20.1  0.26  11.  CEN   0   8.8    8.750    0.160   105.0    6.0     7.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.053   0.010   0.010 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
 136204  -               2003 WL7      20.1  0.26  11.  CEN   0   8.8    8.700  -99.999   101.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.057   0.036   0.020 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 136472  Makemake        2005 FY9      45.7  0.16  29.  TNO   0  -0.2    0.000  -99.999  1500.0  400.0   200.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.800   0.100   0.200 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
 136472  Makemake        2005 FY9      45.7  0.16  29.  TNO   0  -0.2    0.140    0.050  1420.0   60.0    60.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.802   0.075   0.075 V  D   -9.999  -9.999  -9.999  -   T   -   L10b
 136472  Makemake        2005 FY9      45.7  0.16  29.  TNO   0  -0.2  -99.999  -99.999  1465.6   20.0    20.0 D   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.770   0.030   0.030 -  -    1.700   0.300   0.300  -   O   H   O12a
 136472  Makemake        2005 FY9      45.7  0.16  29.  TNO   0  -0.2  -99.999  -99.999  1430.0   14.0    14.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.800   0.010   0.010 -  -   -9.999  -9.999  -9.999  -   O   -   B13a
 136472  Makemake        2005 FY9      45.7  0.16  29.  TNO   0  -0.2   -0.400  -99.999  2148.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.573   0.531   0.188 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 136472  Makemake        2005 FY9      45.7  0.16  29.  TNO   0  -0.2  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.670   0.350   0.350  -   -   Y   K17a
 138537  -               2000 OK67     46.4  0.14   5.  CUB   0   6.2    6.500    0.100   160.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.160  -9.999  -9.999 V  G   -9.999  -9.999  -9.999  -   T   -   B09a
 138537  -               2000 OK67     46.4  0.14   5.  CUB   0   6.2    6.470    0.130   151.0   31.0    37.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.200   0.210   0.080 V  -   -9.999  -9.999  -9.999  -   T   -   V12a
 138537  -               2000 OK67     46.4  0.14   5.  CUB   0   6.2    6.470    0.130   164.0   33.0    45.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.169   0.159   0.052 V  -   -9.999  -9.999  -9.999  -   T*  -   V14a
 139775  -               2001 QG298    39.2  0.19   6.  PLU   1   6.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.590   0.143   0.047  -   -   H   L07a
 144897  -               2004 UX10     38.8  0.04  10.  TNO   0   4.4  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.785   0.105   0.105  -   -   H   P09a
 144897  -               2004 UX10     38.8  0.04  10.  TNO   0   4.4    4.750    0.160   398.1   32.6    39.3 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.141   0.044   0.031 V  -   -9.999  -9.999  -9.999  -   T   -   M12a
 145451  -               2005 RM43     89.6  0.61  29.  SDO   0   4.4  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.555   0.075   0.075  -   -   H   P09a
 145452  -               2005 RN43     41.5  0.02  19.  TNO   0   3.7    3.890    0.050   679.0   55.0    73.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.107   0.029   0.018 V  -   -9.999  -9.999  -9.999  -   T   -   V12a
 145452  -               2005 RN43     41.5  0.02  19.  TNO   0   3.7  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.200  -9.999  -9.999  G   -   H   H18a
 145453  -               2005 RR43     43.0  0.14  29.  HAU   0   4.0  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.745   0.235   0.235  -   -   H   P09a
 145480  -               2005 TB190    75.5  0.39  27.  SDO   0   4.4    4.580    0.220   372.5   37.5    37.5 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.195   0.045   0.045 V  -   -9.999  -9.999  -9.999  -   T   -   M10b
 145480  -               2005 TB190    75.5  0.39  27.  SDO   0   4.4    4.400    0.110   464.0   62.0    62.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.148   0.051   0.036 V  -   -9.999  -9.999  -9.999  -   T   -   S12a
 145480  -               2005 TB190    75.5  0.39  27.  SDO   0   4.4  -99.999  -99.999   507.0  127.0   116.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.121   0.088   0.044 -  -   -9.999  -9.999  -9.999  -   T*  -   L13b
 145486  -               2005 UJ438    17.7  0.53   4.  CEN   0  10.8   10.500  -99.999    20.8    7.2     7.2 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.215   0.123   0.123 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
 145486  -               2005 UJ438    17.7  0.53   4.  CEN   0  10.8   11.140    0.320    16.0    1.0     2.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.256   0.097   0.076 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
 145486  -               2005 UJ438    17.7  0.53   4.  CEN   0  10.8   10.800  -99.999    30.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.094   0.071   0.039 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 148780  Altjira         2001 UQ18     44.0  0.06   5.  CUB   1   5.7    6.550    0.210   200.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.100  -9.999  -9.999 V  G   -9.999  -9.999  -9.999  -   T   -   B09a
 148780  Altjira         2001 UQ18     44.0  0.06   5.  CUB   1   5.7  -99.999  -99.999   220.6 -999.9  -999.9 D    164.0    36.0   36.0 -    147.5 -999.9 -999.9 D   0.100   0.040   0.040 V  -    1.000   1.000   0.500  A   Y   -   G11a
 148780  Altjira         2001 UQ18     44.0  0.06   5.  CUB   1   5.7    6.440    0.140   257.0   90.0    92.0 -    191.1  -999.9 -999.9 D    171.9 -999.9 -999.9 D   0.071   0.049   0.021 V  -    0.630   0.680   0.630  -   T   Y   V12a
 148780  Altjira         2001 UQ18     44.0  0.06   5.  CUB   1   5.7    6.440    0.140   331.0   51.0   187.0 -    246.0    38.0  139.0 -    221.0   34.0  125.0 -   0.043   0.182   0.010 V  -    0.300   0.500   0.140  -   T*  Y   V14a
 148975  -               2001 XA255    29.1  0.68  13.  CEN   0  11.1   11.200  -99.999    37.7   10.5    10.5 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.041   0.014   0.014 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
 174567  Varda           2003 MW12     46.0  0.14  21.  TNO   1   3.2  -99.999  -99.999   411.5 -999.9  -999.9 L    366.0  -999.9 -999.9 L    188.0 -999.9 -999.9 L   0.090  -9.999  -9.999 V  G    1.110  -9.999  -9.999  G   D   H   T14a
 174567  Varda           2003 MW12     46.0  0.14  21.  TNO   1   3.2    3.610    0.050   792.0   91.0    84.0 -    705.0    81.0   75.0 -    361.0   42.0   38.0 -   0.102   0.024   0.020 V  -    1.270   0.410   0.440  -   T   Y   V14a
 175113  -               2004 PF115    39.0  0.07  13.  TNO   0   4.3    4.540    0.250   468.2   38.6    49.1 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.123   0.043   0.033 V  -   -9.999  -9.999  -9.999  -   T   -   M12a
 182934  -               2002 GJ32     44.6  0.11  12.  TNO   0   5.4    6.120    0.130   224.0   88.0    70.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.120   0.140   0.060 V  -   -9.999  -9.999  -9.999  -   T   -   B09a
 182934  -               2002 GJ32     44.6  0.11  12.  TNO   0   5.4    6.120    0.130   416.0   81.0    78.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.035   0.019   0.011 V  -   -9.999  -9.999  -9.999  -   T*  -   V14a
 202421  -               2005 UQ513    43.2  0.15  26.  TNO   0   3.5    3.870    0.140   498.0   63.0    75.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.202   0.084   0.049 V  -   -9.999  -9.999  -9.999  -   T   -   V14a
 202421  -               2005 UQ513    43.2  0.15  26.  TNO   0   3.5  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.200  -9.999  -9.999  G   -   H   H18a
 208996  -               2003 AZ84     39.5  0.18  14.  PLU   1   3.7    3.710  -99.999   685.8   98.8    95.5 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.123   0.043   0.029 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
 208996  -               2003 AZ84     39.5  0.18  14.  PLU   1   3.7    3.830    0.040   910.0   60.0    60.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.070   0.020   0.020 V  -   -9.999  -9.999  -9.999  -   T   -   M10b
 208996  -               2003 AZ84     39.5  0.18  14.  PLU   1   3.7  -99.999  -99.999  -999.9 -999.9  -999.9 -    573.0    21.0   21.0 G   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   B11a
 208996  -               2003 AZ84     39.5  0.18  14.  PLU   1   3.7  -99.999  -99.999  -999.9 -999.9  -999.9 -    662.0    50.0   50.0 G   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   B12a
 208996  -               2003 AZ84     39.5  0.18  14.  PLU   1   3.7    3.740    0.080   727.0   61.9    66.5 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.107   0.023   0.016 V  -   -9.999  -9.999  -9.999  -   T   -   M12a
 208996  -               2003 AZ84     39.5  0.18  14.  PLU   1   3.7  -99.999  -99.999   686.0   14.0    14.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.147   0.007   0.007 -  -    0.760   0.300   0.170  -   O   H   B14a
 208996  -               2003 AZ84     39.5  0.18  14.  PLU   1   3.7  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.850  -9.999  -9.999  G   -   H   T14a
 208996  -               2003 AZ84     39.5  0.18  14.  PLU   1   3.7  -99.999  -99.999   772.0   12.0    12.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.097   0.009   0.009 -  -   -9.999  -9.999  -9.999  -   O   H   D17a
 225088  -               2007 OR10     67.2  0.51  31.  3:10  0   1.8    1.960    0.160  1280.0  210.0   210.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.185   0.076   0.052 V  -   -9.999  -9.999  -9.999  -   T   -   S12a
 225088  -               2007 OR10     67.2  0.51  31.  3:10  0   1.8  -99.999  -99.999  1142.0  647.0   467.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.174   0.320   0.104 -  -   -9.999  -9.999  -9.999  -   T*  -   L13b
 225088  -               2007 OR10     67.2  0.51  31.  3:10  0   1.8    2.340    0.050  1535.0   75.0   225.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.089   0.031   0.009 V  -   -9.999  -9.999  -9.999  -   T   -   P16a
 229762  -               2007 UK126    72.9  0.49  23.  SDO   1   3.3    3.690    0.100   599.0   77.0    77.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.167   0.058   0.038 V  -   -9.999  -9.999  -9.999  -   T   -   S12a
 229762  -               2007 UK126    72.9  0.49  23.  SDO   1   3.3  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.320  -9.999  -9.999  G   -   H   T14a
 229762  -               2007 UK126    72.9  0.49  23.  SDO   1   3.3  -99.999  -99.999   674.0   42.0    42.0 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   B15b
 229762  -               2007 UK126    72.9  0.49  23.  SDO   1   3.3  -99.999  -99.999   624.0 -999.9  -999.9 D    614.0    15.0   15.0 -    112.0   76.0   76.0 -   0.150   0.016   0.016 -  -   -9.999  -9.999  -9.999  -   O   -   S17a
 230965  -               2004 XA192    46.9  0.24  38.  TNO   0   4.2    4.420    0.630   339.0  120.0    95.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.260   0.340   0.150 V  -   -9.999  -9.999  -9.999  -   T   -   V14a
 248835  -               2006 SX368    22.0  0.46  36.  CEN   0   9.5    9.500  -99.999    75.0    5.0     5.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.055   0.005   0.005 V  -   -9.999  -9.999  -9.999  -   T   -   M10b
 248835  -               2006 SX368    22.0  0.46  36.  CEN   0   9.5    9.500  -99.999    78.4   22.6    22.6 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.046   0.018   0.018 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
 248835  -               2006 SX368    22.0  0.46  36.  CEN   0   9.5    9.450    0.110    76.0    2.0     2.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.052   0.007   0.006 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
 248835  -               2006 SX368    22.0  0.46  36.  CEN   0   9.5    9.500  -99.999    77.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.048   0.030   0.018 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 250112  -               2002 KY14     12.5  0.31  20.  CEN   0   9.7    9.500  -99.999    38.9    3.5     3.5 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.185   0.046   0.046 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
 250112  -               2002 KY14     12.5  0.31  20.  CEN   0   9.7   10.370    0.070    47.0    3.0     4.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.057   0.011   0.007 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
 275809  -               2001 QY297    43.9  0.09   2.  CUB   1   5.4  -99.999  -99.999   222.0 -999.9  -999.9 D    164.0    36.0   36.0 -    149.6 -999.9 -999.9 D   0.225   0.095   0.095 V  -    1.000   1.000   0.500  A   Y   -   G11a
 275809  -               2001 QY297    43.9  0.09   2.  CUB   1   5.4    5.860    0.310   200.0   62.0    59.0 -    147.8  -999.9 -999.9 D    134.8 -999.9 -999.9 D   0.200   0.250   0.110 V  -    1.400   1.200   1.300  -   T   Y   V12a
 275809  -               2001 QY297    43.9  0.09   2.  CUB   1   5.4    5.860    0.310   229.0   22.0   108.0 -    169.0    16.0   80.0 -    154.0   15.0   73.0 -   0.152   0.439   0.035 V  -    0.920   1.300   0.270  -   T*  Y   V14a
 281371  -               2008 FC76     14.7  0.31  27.  CEN   0   9.3    9.100  -99.999    58.0    4.2     4.2 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.120   0.027   0.027 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
 281371  -               2008 FC76     14.7  0.31  27.  CEN   0   9.3    9.440    0.100    68.0    6.0     7.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.067   0.017   0.011 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
 281371  -               2008 FC76     14.7  0.31  27.  CEN   0   9.3  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.280  -9.999  -9.999  G   -   H   H18a
 303775  -               2005 QU182   111.5  0.67  14.  SDO   0   3.6    3.800    0.320   416.0   73.0    73.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.328   0.160   0.109 V  -   -9.999  -9.999  -9.999  -   T   -   S12a
 307251  -               2002 KW14     47.1  0.21  10.  CUB   0   5.6    5.959    0.060   360.0 -999.9  -999.9 L   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.050  -9.999  -9.999 V  G   -9.999  -9.999  -9.999  -   T   -   B09a
 307251  -               2002 KW14     47.1  0.21  10.  CUB   0   5.6    5.880    0.110   319.0   74.0    81.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.080   0.140   0.050 V  -   -9.999  -9.999  -9.999  -   T   -   V12a
 307251  -               2002 KW14     47.1  0.21  10.  CUB   0   5.6    5.880    0.110   161.0   35.0    40.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.310   0.281   0.094 V  -   -9.999  -9.999  -9.999  -   T*  -   V14a
